Timestamps,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
139.760147601476,0.020435362598759995,0.00808701528699294,-0.003500930909563281,-0.0013920272334915433,-0.003500930909563676,-0.0013920272334916664
139.85239852398524,0.020261928579943224,0.007988678490727512,-0.003743201943231083,-0.0014833839161390557,-0.003743201943231477,-0.0014833839161391782
139.94464944649445,0.020122754573484,0.007926728577605718,-0.003945157222429569,-0.0015367186924190835,-0.003945157222429963,-0.0015367186924192056
140.0369003690037,0.01993209542857754,0.007818237597545212,-0.004192666516625837,-0.001635058572755912,-0.004192666516626231,-0.001635058572756035
140.12915129151293,0.01969570782097466,0.007668519376468202,-0.004480101346314193,-0.0017731858816946906,-0.0044801013463145875,-0.0017731858816948133
140.22140221402213,0.019460975940119366,0.0075230345210193835,-0.004760208823816788,-0.0019057331437650588,-0.004760208823817183,-0.0019057331437651818
140.31365313653137,0.019331787280944028,0.007481736103200444,-0.004929235410511613,-0.0019328373068371865,-0.004929235410512008,-0.0019328373068373097
140.40590405904058,0.01902423004914388,0.007270614000782471,-0.0052712290813794515,-0.002128595325988982,-0.005271229081379846,-0.0021285953259891047
140.49815498154982,0.018775335705833486,0.007118026547317346,-0.005549296370247714,-0.002264732452737448,-0.005549296370248109,-0.002264732452737571
140.59040590405905,0.018667272278290084,0.007102997539138874,-0.005681408668432624,-0.0022623051811311422,-0.005681408668433019,-0.0022623051811312645
140.68265682656826,0.01845414079075727,0.006988190452615156,-0.005913605422795993,-0.00235872699672357,-0.005913605422796387,-0.002358726996723692
140.7749077490775,0.018335467880980717,0.00696581388900476,-0.00604650116641445,-0.002361862909832646,-0.0060465011664148464,-0.002361862909832769
140.8671586715867,0.018188726839348406,0.006917515794419673,-0.006202764145231379,-0.002390135225110076,-0.006202764145231774,-0.002390135225110199
140.95940959409594,0.017956565281707717,0.006787800445253817,-0.006439888328933861,-0.0024991065561633056,-0.006439888328934255,-0.0024991065561634283
141.05166051660515,0.017725366134364717,0.00665978764058976,-0.0066716321274683426,-0.002605720643183654,-0.006671632127468737,-0.0026057206431837772
141.1439114391144,0.017483546022471954,0.006522131774855665,-0.006909719720966752,-0.0027213832993240815,-0.006909719720967147,-0.002721383299324204
141.23616236162363,0.01724633449491289,0.006389350792128033,-0.007139061570663426,-0.002831633484377578,-0.00713906157066382,-0.0028316334843777008
141.32841328413284,0.017049987114980753,0.00629624576036659,-0.007323541080389618,-0.00290172376650186,-0.007323541080390013,-0.002901723766501982
141.42066420664207,0.01686363009502312,0.0062128897237849175,-0.007494169730239161,-0.0029616315133103722,-0.007494169730239556,-0.002961631513310496
141.51291512915128,0.01668256994889733,0.006134609407866186,-0.007655777208227798,-0.003016077237316499,-0.007655777208228192,-0.0030160772373166228
141.60516605166052,0.01657006697171692,0.006122268822367853,-0.007745237730128441,-0.0030042410499024957,-0.007745237730128834,-0.003004241049902619
141.69741697416976,0.016368861144805485,0.006024083899230885,-0.00791994394922379,-0.003077948086428324,-0.007919943949224186,-0.003077948086428447
